F	I	Q
5350617738.913179	-0.05945587158203125	-0.06634902954101562
5350623360.39975	-0.05980682373046875	-0.06638336181640625
5350628981.886321	-0.059421539306640625	-0.06622314453125
5350634603.372892	-0.05913543701171875	-0.06689071655273438
5350640224.859463	-0.059356689453125	-0.066009521484375
5350645846.346034	-0.060001373291015625	-0.06637954711914062
5350651467.832604	-0.060054779052734375	-0.06649017333984375
5350657089.319176	-0.060222625732421875	-0.0666046142578125
5350662710.805746	-0.0598907470703125	-0.06615447998046875
5350668332.292317	-0.06084442138671875	-0.065032958984375
5350673953.778888	-0.060680389404296875	-0.06643295288085938
5350679575.265459	-0.06011199951171875	-0.06544876098632812
5350685196.75203	-0.061069488525390625	-0.06670379638671875
5350690818.238601	-0.060840606689453125	-0.06569671630859375
5350696439.725172	-0.06063079833984375	-0.06529998779296875
5350702061.211742	-0.060894012451171875	-0.06494903564453125
5350707682.698314	-0.06110382080078125	-0.06490707397460938
5350713304.184884	-0.0622406005859375	-0.0662841796875
5350718925.671455	-0.061336517333984375	-0.06530380249023438
5350724547.158027	-0.061309814453125	-0.06443023681640625
5350730168.644597	-0.0606231689453125	-0.06560134887695312
5350735790.131168	-0.06158447265625	-0.06524658203125
5350741411.617739	-0.0614471435546875	-0.06514358520507812
5350747033.10431	-0.0628662109375	-0.06500244140625
5350752654.59088	-0.06256484985351562	-0.06410598754882812
5350758276.077452	-0.061450958251953125	-0.06372451782226562
5350763897.564022	-0.062164306640625	-0.0657196044921875
5350769519.050593	-0.0623016357421875	-0.06522369384765625
5350775140.537165	-0.06271743774414062	-0.06399917602539062
5350780762.023735	-0.06310272216796875	-0.06365966796875
5350786383.510306	-0.06280899047851562	-0.06373214721679688
5350792004.996877	-0.0629425048828125	-0.06321334838867188
5350797626.483448	-0.0631561279296875	-0.06427383422851562
5350803247.970018	-0.06341934204101562	-0.06383895874023438
5350808869.45659	-0.0630035400390625	-0.06418991088867188
5350814490.94316	-0.0630340576171875	-0.06323623657226562
5350820112.429731	-0.0644073486328125	-0.06344985961914062
5350825733.916303	-0.06372451782226562	-0.06380462646484375
5350831355.402873	-0.06277847290039062	-0.06340408325195312
5350836976.889444	-0.0642547607421875	-0.06430435180664062
5350842598.376015	-0.063568115234375	-0.0634765625
5350848219.862586	-0.0642852783203125	-0.06314468383789062
5350853841.349156	-0.06429672241210938	-0.06252288818359375
5350859462.835728	-0.06436920166015625	-0.06290054321289062
5350865084.322299	-0.06412124633789062	-0.06243896484375
5350870705.808869	-0.06431198120117188	-0.06271743774414062
5350876327.295441	-0.06547164916992188	-0.0627288818359375
5350881948.782011	-0.06365203857421875	-0.0622406005859375
5350887570.268582	-0.06357192993164062	-0.06275177001953125
5350893191.755153	-0.06415939331054688	-0.06177520751953125
5350898813.241724	-0.06573104858398438	-0.06217193603515625
5350904434.728294	-0.06567001342773438	-0.06268310546875
5350910056.214866	-0.06473922729492188	-0.06200408935546875
5350915677.701437	-0.06599044799804688	-0.061527252197265625
5350921299.188007	-0.06578826904296875	-0.060939788818359375
5350926920.674579	-0.066131591796875	-0.06253814697265625
5350932542.161149	-0.06524658203125	-0.060222625732421875
5350938163.64772	-0.06603622436523438	-0.060291290283203125
5350943785.134291	-0.06554412841796875	-0.061412811279296875
5350949406.620862	-0.0663604736328125	-0.06067657470703125
5350955028.107433	-0.06660842895507812	-0.060546875
5350960649.594004	-0.06626129150390625	-0.06026458740234375
5350966271.080575	-0.06720352172851562	-0.060291290283203125
5350971892.567145	-0.0666046142578125	-0.060352325439453125
5350977514.053717	-0.0663909912109375	-0.060703277587890625
5350983135.540287	-0.06714248657226562	-0.060344696044921875
5350988757.026858	-0.0678253173828125	-0.0599212646484375
